-7.404444444444444606e-01	-7.173333333333333783e-01	-5.528888888888888742e-01	-7.485756877845253232e-01	4.404298673902364847e-01
-7.413333333333333997e-01	-6.995555555555555971e-01	-5.528888888888888742e-01	-7.340232404393740584e-01	4.615470672410966202e-01
-6.533333333333333215e-01	-7.022222222222223031e-01	-5.502222222222222792e-01	-6.444687251527547733e-01	5.794828675800500761e-01
-2.479999999999999982e-01	-6.062222222222222179e-01	-2.417777777777777581e-01	3.392314778572078637e-01	6.611893552478965708e-01
6.311111111111111782e-01	-4.186666666666667425e-01	4.631111111111110290e-01	-1.163198190077874838e-01	-2.099466083880770495e-01
1.333333333333335258e-01	-3.111111111111108940e-02	2.017777777777778336e-01	3.881762697043567023e-02	-3.767580848335331800e-01
-1.511111111111107519e-02	-2.542222222222222383e-01	-4.986666666666667025e-01	7.550654049876561746e-01	2.199190133917875434e-01
-3.271111111111110747e-01	-4.426666666666666528e-01	3.413333333333334885e-01	3.306275520626609787e-01	4.627885034727657887e-02
-5.333333333333334370e-01	-1.964444444444443105e-01	3.520000000000000906e-01	2.924259272405302368e-01	-2.148582943356946995e-02
6.711111111111112137e-01	2.391111111111112741e-01	-1.413333333333333108e-01	-4.666732333232417873e-01	-2.984879528622346734e-01
-3.137777777777778221e-01	1.875555555555555864e-01	1.671111111111110992e-01	1.929483803657615903e-01	-3.431834644564666914e-01
6.400000000000005684e-02	-6.417777777777777803e-01	1.919999999999998375e-01	4.828625572808519228e-01	7.816470756954796428e-03
-1.964444444444443105e-01	-7.262222222222222134e-01	-2.311111111111111560e-01	2.749592982092511351e-01	7.040479968025521451e-01
2.231111111111110379e-01	-7.102222222222223103e-01	-3.262222222222222467e-01	7.151782996132556303e-01	3.487888235555892669e-01
-5.422222222222221610e-01	-6.586666666666667336e-01	3.520000000000000906e-01	1.977341771522912461e-01	3.081653094883499699e-01
-7.173333333333333783e-01	-6.462222222222222534e-01	-3.040000000000001035e-01	-4.330600378210525681e-01	6.460958785877378707e-01
-7.359999999999999876e-01	-6.808888888888888768e-01	-4.897777777777778119e-01	-6.632324493155561385e-01	5.301489121888487421e-01
-7.351111111111111596e-01	-6.808888888888888768e-01	-4.897777777777778119e-01	-6.623061552204321245e-01	5.313056631330597135e-01
-7.351111111111111596e-01	-6.808888888888888768e-01	-4.897777777777778119e-01	-6.623061552204321245e-01	5.313056631330597135e-01
-7.351111111111111596e-01	-6.808888888888888768e-01	-4.897777777777778119e-01	-6.623061552204321245e-01	5.313056631330597135e-01
-7.244444444444444464e-01	-3.235555555555555407e-01	-4.888888888888889284e-01	-1.774797922441173070e-01	7.760765990823135230e-01
-4.702222222222222081e-01	8.000000000000007105e-02	-4.560000000000000164e-01	6.343491399295614341e-01	3.136576373561621445e-01
-4.417777777777778248e-01	-5.333333333333334370e-02	3.777777777777777679e-01	2.069664167670304811e-01	-1.742809851368050111e-01
-4.364444444444444682e-01	-3.182222222222221841e-01	5.839999999999998526e-01	1.155162655124604698e-01	-1.079017841237756015e-01
-4.977777777777777635e-01	3.777777777777777679e-01	1.146666666666668055e-01	2.140431109219214645e-01	-3.740196851789097110e-01
-2.080000000000000737e-01	3.795555555555554239e-01	-2.453333333333334032e-01	3.156035969119778684e-01	-5.021417497800532148e-01
-1.582222222222221530e-01	-3.777777777777777679e-01	-2.693333333333333135e-01	6.180406547161677588e-01	3.610382856637940896e-01
1.591111111111112031e-01	-7.928888888888889763e-01	-1.359999999999998987e-01	6.260394729175662309e-01	3.496693369237715565e-01
5.128888888888889497e-01	-2.631111111111111844e-01	-1.591111111111112031e-01	2.606218729676946233e-01	-5.799661334114611932e-01
1.431111111111110779e-01	3.368888888888890154e-01	-7.911111111111113203e-02	-1.501028778442846101e-01	-4.995629682360653856e-01
-2.871111111111110947e-01	7.111111111111112493e-02	8.444444444444454412e-02	3.477086270195461903e-01	-2.754312033985113484e-01
-2.595555555555555394e-01	-7.724444444444444891e-01	1.128888888888889275e-01	3.056202222340503871e-01	4.725744322022443766e-01
2.248888888888889159e-01	-7.484444444444444677e-01	-4.168888888888888644e-01	6.788047817633544589e-01	4.834285038664634104e-01
-2.933333333333321136e-02	-7.635555555555556539e-01	-5.004444444444444695e-01	2.816353698682031448e-01	8.118680331752019530e-01
-3.422222222222222054e-01	-7.217777777777778514e-01	-1.768888888888889843e-01	1.131708863380810337e-01	7.196194237850672693e-01
-6.933333333333333570e-01	-6.737777777777778088e-01	-1.724444444444445113e-01	-3.077902868224287047e-01	6.497256789725679438e-01
-6.782222222222222818e-01	-6.755555555555555758e-01	-4.675555555555555576e-01	-5.732909064098349328e-01	6.166584354696802439e-01
-6.871111111111111169e-01	-6.906666666666666510e-01	-4.702222222222222081e-01	-6.034106976358672991e-01	5.906529140018403901e-01
-6.871111111111111169e-01	-6.915555555555555900e-01	-4.808888888888889213e-01	-6.135964882513915697e-01	5.847564030804358604e-01
-6.871111111111111169e-01	-6.906666666666666510e-01	-4.808888888888889213e-01	-6.126134807173259089e-01	5.856562104752262021e-01
