-7.724444444444444891e-01	-7.626666666666667149e-01	-5.208888888888889568e-01	-7.876372034787949561e-01	3.561485920467352129e-01
-7.537777777777777688e-01	-7.404444444444444606e-01	-5.226666666666667238e-01	-7.582222737025067216e-01	4.125614004791665068e-01
-7.013333333333333641e-01	-7.813333333333333242e-01	-5.164444444444444837e-01	-7.431387226005130575e-01	4.419273765480518090e-01
-5.217777777777777848e-01	-7.964444444444445104e-01	-4.373333333333334072e-01	-4.910421155926327219e-01	6.864518818837447300e-01
-5.217777777777777848e-01	-7.946666666666667433e-01	-3.040000000000001035e-01	-3.602032855683031665e-01	7.100806091618780957e-01
-5.431111111111111001e-01	-7.964444444444445104e-01	1.662222222222222712e-01	2.240517830905924823e-02	5.297082770295831189e-01
-7.884444444444445033e-01	-6.897777777777778230e-01	2.071111111111112457e-01	-9.053148535553967591e-02	4.726379322006102335e-01
-8.622222222222231114e-02	-5.573333333333333472e-01	2.124444444444444358e-01	4.483398896631340946e-01	5.321752313890060204e-02
-2.293333333333332780e-01	-7.173333333333333783e-01	4.231111111111109935e-01	2.994058289517546045e-01	1.194111331673564091e-01
-7.075555555555556042e-01	-5.991111111111111498e-01	3.093333333333332380e-01	1.129769749400315604e-01	3.703640184387976819e-01
-3.297777777777777808e-01	-5.688888888888888884e-01	-2.053333333333332567e-01	2.954628984049805229e-01	6.551878810062616854e-01
9.244444444444444020e-02	-6.026666666666666838e-01	-3.644444444444444597e-01	6.743193165086091012e-01	4.241343804646885984e-01
4.426666666666667638e-01	-7.279999999999999805e-01	-3.413333333333333774e-01	8.018369248241945524e-01	5.706191301093438417e-02
1.840000000000000524e-01	-6.480000000000000204e-01	-2.533333333333332993e-01	7.126474586772223452e-01	2.497889962440130174e-01
-5.644444444444445264e-01	-7.831111111111112022e-01	-6.666666666666665186e-02	-1.750190083603749003e-01	6.544092811925782405e-01
-7.946666666666667433e-01	-7.048888888888888982e-01	-4.053333333333333233e-01	-6.759419389693208657e-01	4.728801689322617574e-01
-7.964444444444445104e-01	-7.128888888888889053e-01	-5.991111111111111498e-01	-8.155395472091542253e-01	3.246776532670411219e-01
