-7.422222222222222276e-01	-6.497777777777777874e-01	-5.520000000000000462e-01	-6.873049014407057733e-01	5.206798922363896631e-01
-7.431111111111111667e-01	-6.480000000000000204e-01	-5.520000000000000462e-01	-6.864346125862900161e-01	5.215318501076158242e-01
-6.800000000000000488e-01	-6.426666666666667194e-01	-5.511111111111111072e-01	-6.098677025232053239e-01	6.082325876628618122e-01
-1.244444444444443576e-01	-6.293333333333334112e-01	-3.128888888888888831e-01	4.360102863915866767e-01	6.457948922123907254e-01
-6.400000000000005684e-02	-4.817777777777778048e-01	3.795555555555554239e-01	2.913807293185898817e-01	-1.109987761131724371e-01
-1.244444444444443576e-01	1.644444444444445041e-01	8.177777777777772705e-02	1.564639375271622557e-01	-4.122827160895770060e-01
1.946666666666667656e-01	5.164444444444444837e-01	-4.337777777777777621e-01	-1.696202731289049859e-01	-6.303408305940237932e-01
1.128888888888889275e-01	9.777777777777663104e-03	-5.164444444444444837e-01	6.625325471236775954e-01	-3.318529497308564946e-01
1.964444444444445326e-01	-6.853333333333333499e-01	-1.875555555555554754e-01	6.950535980083457632e-01	2.182844551352494111e-01
1.119999999999998774e-01	-5.102222222222222436e-01	-2.319999999999999840e-01	7.071600011793759410e-01	1.453729896934014831e-01
5.537777777777781463e-01	-7.253333333333333854e-01	-7.466666666666676999e-02	6.041006709127199059e-01	-2.970582904907793642e-01
5.786666666666664405e-01	-5.599999999999993872e-02	-1.813333333333334574e-01	-6.446138589806951757e-02	-6.063524253743228787e-01
-1.644444444444443931e-01	-3.422222222222222054e-01	-1.200000000000001066e-01	6.029819904100881534e-01	1.795301062873617126e-01
-6.213333333333332931e-01	-6.782222222222222818e-01	5.333333333333412085e-03	-6.072126427930046866e-02	6.138114032478007021e-01
-6.613333333333333286e-01	-5.680000000000000604e-01	-1.582222222222221530e-01	-1.177369179754519657e-01	6.835880660749666937e-01
-7.253333333333333854e-01	-6.026666666666666838e-01	-5.297777777777777919e-01	-5.995546515206504612e-01	6.046305811510503947e-01
-7.253333333333333854e-01	-6.257777777777777661e-01	-5.386666666666666270e-01	-6.331969036574085496e-01	5.766759701955821438e-01
-7.777777777777777901e-01	-7.040000000000000702e-01	-5.386666666666666270e-01	-7.593157815662923138e-01	4.124566948270002031e-01
-7.457777777777778727e-01	-6.835555555555555829e-01	-5.377777777777776880e-01	-7.127475394650332197e-01	4.849184679069538095e-01
-7.786666666666667291e-01	-7.235555555555556184e-01	-5.360000000000000320e-01	-7.734676061430112437e-01	3.874794659010795117e-01
-4.782222222222222152e-01	-7.413333333333333997e-01	-5.360000000000000320e-01	-4.511678903173795829e-01	7.397514334145609549e-01
1.386666666666666048e-01	-6.257777777777777661e-01	-3.244444444444444797e-01	6.996929815738136549e-01	3.528033929666951063e-01
2.559999999999997833e-01	-5.777777777777781676e-02	2.417777777777778692e-01	-5.446469987410912372e-02	-3.509302040194071104e-01
-2.879999999999999227e-01	-4.933333333333333459e-01	-1.715555555555555722e-01	4.350496141752390189e-01	5.320853357058217270e-01
-1.191111111111112786e-01	-7.191111111111111454e-01	-1.955555555555554825e-02	4.511175194409796085e-01	4.530347347624277821e-01
4.648888888888889070e-01	-6.791111111111111098e-01	-2.035555555555556007e-01	7.186494572762471833e-01	-1.573473378982505611e-01
5.528888888888889852e-01	2.391111111111112741e-01	4.773333333333333872e-01	-2.091292647161331064e-01	1.449406333015889059e-01
4.755555555555555092e-01	1.182222222222222285e-01	-4.764444444444444482e-01	8.439282388367931598e-02	-7.030477745380163679e-01
2.408888888888889301e-01	-6.213333333333332931e-01	-5.155555555555555447e-01	7.568170754385586951e-01	3.865443290324301895e-01
-2.017777777777778336e-01	-6.320000000000001172e-01	-1.573333333333333250e-01	4.067360096385802537e-01	5.748448627953883783e-01
-6.728888888888888697e-01	-2.399999999999999911e-01	7.022222222222229693e-02	3.353909951782139687e-01	3.591991861221891513e-01
-2.711111111111110805e-01	4.888888888888887063e-02	-1.511111111111107519e-02	4.457979991228726568e-01	-2.337372995975564305e-01
-1.440000000000000169e-01	-1.546666666666667300e-01	-4.808888888888889213e-01	7.215744591663298957e-01	2.419809370744176735e-01
-4.159999999999999809e-01	-7.920000000000000373e-01	-2.995555555555555749e-01	-1.980751794458178450e-01	7.690142849772561018e-01
-7.164444444444444393e-01	-6.586666666666667336e-01	-3.191111111111111232e-01	-4.618576563652905809e-01	6.360076298150970642e-01
-7.386666666666666936e-01	-7.022222222222223031e-01	-4.346666666666667012e-01	-6.422730928118032256e-01	5.328043195744628369e-01
-7.520000000000000018e-01	-7.573333333333334139e-01	-5.128888888888889497e-01	-7.634535472561425617e-01	4.003313572355564620e-01
-7.840000000000000302e-01	-7.386666666666666936e-01	-5.324444444444444979e-01	-7.861678045449151941e-01	3.618212276642088776e-01
-7.760000000000000231e-01	-7.448888888888889337e-01	-5.324444444444444979e-01	-7.848499279554991270e-01	3.657839564857234271e-01
-7.760000000000000231e-01	-7.431111111111111667e-01	-5.324444444444444979e-01	-7.835853738735601981e-01	3.681727165797347712e-01
-4.871111111111111058e-01	-7.262222222222222134e-01	-4.764444444444444482e-01	-3.870101641831926731e-01	7.564011943123238879e-01
-1.013333333333333863e-01	-7.262222222222222134e-01	8.088888888888889905e-02	4.612715697507914769e-01	3.453238869262091337e-01
-5.608888888888889923e-01	-1.137777777777776445e-01	4.960000000000002185e-01	1.557345978680932386e-01	-1.333420505307523207e-01
-5.182222222222222507e-01	5.377777777777779100e-01	-1.591111111111112031e-01	3.499979869687130374e-01	-4.403150508322686285e-01
-3.946666666666666656e-01	3.786666666666667069e-01	-7.342222222222222205e-01	7.274993340492985627e-01	3.207904580714406734e-02
-3.964444444444444327e-01	-2.168888888888890198e-01	-6.657777777777778017e-01	3.318932582407446708e-01	7.552716744972755025e-01
-2.986666666666667469e-01	-6.924444444444445290e-01	-3.777777777777777679e-01	5.389605045291515073e-02	8.118144176152007896e-01
3.786666666666667069e-01	-6.942222222222222960e-01	-1.333333333333333037e-01	6.977345441690219197e-01	-7.021851471362638986e-02
6.195555555555554150e-01	-5.395555555555555660e-01	1.066666666666671315e-02	3.015530254799397292e-01	-5.043345783393645698e-01
4.711111111111112582e-01	1.484444444444444899e-01	-7.466666666666676999e-02	-2.546288353760886025e-01	-4.612969267899586501e-01
4.595555555555554950e-01	3.671111111111113878e-01	-5.333333333333334370e-01	-2.095426673270885942e-01	-6.569462412195700152e-01
9.866666666666668029e-02	2.728888888888887365e-01	3.111111111111108940e-02	-1.125047403790466194e-01	-4.535278260808633388e-01
-3.724444444444444113e-01	-2.479999999999999982e-01	7.377777777777783097e-02	4.762147604834384707e-01	1.173996813211778956e-01
2.222222222222225430e-02	-5.511111111111111072e-02	-3.271111111111110747e-01	6.284606483832789747e-01	-2.609384681659422944e-01
-4.275555555555555776e-01	-5.964444444444444438e-01	-7.555555555555559799e-02	2.138121189726041038e-01	6.156535850109101649e-01
-6.755555555555555758e-01	-6.631111111111112066e-01	-3.813333333333333575e-01	-4.751163978916091990e-01	6.576482758433472853e-01
