-7.600000000000000089e-01	-6.720000000000000417e-01	-4.942222222222222849e-01	-6.823299145093369988e-01	5.059089571541062202e-01
-7.600000000000000089e-01	-6.720000000000000417e-01	-4.942222222222222849e-01	-6.823299145093369988e-01	5.059089571541062202e-01
-6.391111111111111853e-01	-3.368888888888889044e-01	-6.008888888888889168e-01	-1.739914551717387514e-01	8.128171585446981595e-01
-4.977777777777777635e-01	2.293333333333333890e-01	-5.644444444444445264e-01	6.753364924666966917e-01	2.390914284626242670e-01
-4.977777777777777635e-01	6.399999999999999023e-01	-5.582222222222222863e-01	5.699590652366972598e-01	-3.690454693623693716e-01
-4.986666666666667025e-01	-8.000000000000007105e-02	-5.573333333333333472e-01	4.383870216885557558e-01	6.343412420118966777e-01
-4.008888888888889057e-01	-4.444444444444362041e-03	-1.706666666666667442e-01	5.914785446145665038e-01	7.203931517517273009e-02
9.866666666666668029e-02	3.520000000000000906e-01	3.884444444444443700e-01	-2.892599176726042831e-01	-9.566328245531822982e-02
3.057777777777777040e-01	3.271111111111111303e-01	-3.786666666666667069e-01	-8.616952005865619046e-02	-6.404749159208695808e-01
2.711111111111110805e-01	-2.951111111111112129e-01	-6.480000000000000204e-01	8.347123793489770183e-01	-2.405009232538217467e-02
-3.164444444444444726e-01	-7.520000000000000018e-01	-3.786666666666667069e-01	-6.126425598277618345e-02	8.182316977519860091e-01
3.555555555555556246e-02	-3.146666666666666501e-01	-1.475555555555556619e-01	6.346132992957078667e-01	-7.850600860127404657e-02
-6.222222222222222321e-01	-1.431111111111109668e-01	-1.680000000000000382e-01	4.093982382655177998e-01	4.629168205345087772e-01
-4.168888888888888644e-01	-2.728888888888889586e-01	-1.751111111111111063e-01	4.873515917830585353e-01	4.248613651690056336e-01
-3.057777777777777595e-01	-6.311111111111111782e-01	-2.106666666666666687e-01	2.518596679447364650e-01	6.870778748137058578e-01
-6.844444444444444109e-01	-6.613333333333333286e-01	-2.133333333333333748e-01	-3.207324369424882082e-01	6.644921020446921123e-01
-7.564444444444444748e-01	-6.693333333333333357e-01	-4.568888888888888444e-01	-6.457296632036184647e-01	5.341235097322452052e-01
-7.600000000000000089e-01	-6.702222222222222747e-01	-4.942222222222222849e-01	-6.805878003962427814e-01	5.079397095751243540e-01
-7.600000000000000089e-01	-6.720000000000000417e-01	-4.942222222222222849e-01	-6.823299145093369988e-01	5.059089571541062202e-01
-7.600000000000000089e-01	-6.720000000000000417e-01	-4.933333333333333459e-01	-6.816297785043843316e-01	5.064298726277864926e-01
-6.302222222222222392e-01	-1.128888888888888165e-01	-4.862222222222222778e-01	2.715609657733249471e-01	7.041712567887850049e-01
-4.097777777777777963e-01	-1.671111111111110992e-01	2.595555555555557614e-01	3.469753213336428943e-01	-6.503094091497974016e-02
-3.555555555555556246e-02	-6.239999999999999991e-01	3.395555555555553884e-01	3.686010528839964162e-01	-1.608669410270568978e-02
4.444444444444450859e-02	-2.008888888888888946e-01	-4.888888888888889284e-01	7.717929388707882588e-01	4.081004090626422220e-02
-4.906666666666667509e-01	4.933333333333334014e-01	-4.959999999999999964e-01	6.299440610718654021e-01	-2.277025508433991874e-01
-5.804444444444444295e-01	7.102222222222223103e-01	1.946666666666667656e-01	-9.794945998375148566e-02	-4.357625304014350887e-01
-3.724444444444444113e-01	4.399999999999999467e-01	2.222222222222220989e-01	-3.880398597507367375e-02	-3.864719609575951176e-01
-8.711111111111113914e-02	3.555555555555756087e-03	-4.142222222222222139e-01	6.934694848430082992e-01	-1.320578732145379075e-01
-1.262222222222223467e-01	-7.377777777777778656e-01	-3.955555555555556047e-01	2.477588072403982822e-01	7.869671306503986941e-01
-6.222222222222129062e-03	-7.306666666666666865e-01	4.222222222222222765e-01	3.254993291099624875e-01	-9.871779532585334138e-03
-1.662222222222222712e-01	-7.368888888888889266e-01	-1.777777777777778123e-01	3.334787916691666076e-01	6.505865556394458959e-01
5.333333333333334370e-02	-4.266666666666666941e-01	-1.777777777777778123e-01	6.748700903994471201e-01	6.545559005153928078e-02
