-7.466666666666667007e-01	-7.742222222222222561e-01	-5.208888888888889568e-01	-7.771743141154882073e-01	3.802608519718355673e-01
-4.088888888888889683e-01	-4.622222222222222010e-01	-5.226666666666667238e-01	8.328504447359080798e-02	8.261139272959879820e-01
4.773333333333333872e-01	4.071111111111114234e-01	-6.106666666666666909e-01	-2.249428859686375681e-01	-6.661643110465795825e-01
4.737777777777778532e-01	3.066666666666666430e-01	-1.937777777777777155e-01	-3.650788216706694067e-01	-4.433846817635339610e-01
6.453333333333333144e-01	4.817777777777776382e-01	-1.955555555555554825e-01	-5.676947410052776144e-01	-8.259245309111684641e-02
6.444444444444443754e-01	2.675555555555553244e-01	-6.524444444444444935e-01	-2.140011069135058785e-01	-6.991654872661019482e-01
5.377777777777779100e-01	-2.311111111111111560e-01	-6.293333333333334112e-01	6.302800155802048554e-01	-5.236436561913606624e-01
5.004444444444446916e-01	-6.417777777777777803e-01	-2.657777777777777795e-01	7.301731089030529809e-01	-2.109103430747528152e-01
1.840000000000000524e-01	-7.013333333333333641e-01	2.533333333333334103e-01	4.411635572431327201e-01	-8.580354624004976616e-02
-5.084444444444444766e-01	-7.902222222222222703e-01	4.266666666666667496e-01	1.619514829801000921e-01	2.919449696909723890e-01
-6.471111111111111924e-01	-5.653333333333333544e-01	4.177777777777780255e-02	6.053969649922108509e-02	5.690718454522860625e-01
-1.484444444444444899e-01	-5.742222222222223005e-01	-2.924444444444443958e-01	4.727022521753309614e-01	5.972919324479228909e-01
2.391111111111112741e-01	-6.417777777777777803e-01	-3.617777777777778092e-01	7.550439069042416129e-01	2.675413582503564647e-01
4.417777777777776027e-01	-7.537777777777777688e-01	-3.404444444444444384e-01	8.008730354296424991e-01	9.433636986154295134e-02
-1.511111111111110850e-01	-6.444444444444444864e-01	-1.031111111111111533e-01	4.640271221733610063e-01	4.918800357785086952e-01
-4.977777777777777635e-01	-7.004444444444444251e-01	-1.031111111111111533e-01	-1.759824562291062433e-02	6.852511316630807148e-01
-7.964444444444445104e-01	-7.040000000000000702e-01	-5.786666666666666625e-01	-7.982790516243121193e-01	3.535666100724588201e-01
-7.964444444444445104e-01	-7.084444444444444322e-01	-5.982222222222222108e-01	-8.122053336653273226e-01	3.316384806879670855e-01
-7.991111111111111054e-01	-7.102222222222223103e-01	-6.000000000000000888e-01	-8.160139210547543431e-01	3.234201151712923217e-01
-7.982222222222222774e-01	-7.262222222222222134e-01	-6.000000000000000888e-01	-8.252878001254102536e-01	3.022109259354326394e-01
-6.613333333333333286e-01	-7.217777777777778514e-01	-5.813333333333333686e-01	-6.975508694168726098e-01	5.281781011202750786e-01
-2.595555555555555394e-01	-7.146666666666666723e-01	-2.915555555555555678e-01	1.556511451116839306e-01	7.660542652407653641e-01
-9.244444444444455122e-02	-6.675555555555555687e-01	-3.111111111111108940e-02	5.054096617714930462e-01	3.887061439826353659e-01
2.577777777777778834e-01	-6.631111111111112066e-01	3.555555555555756087e-03	6.131653324469037436e-01	-5.051333037801675196e-02
7.235555555555555074e-01	-5.013333333333334085e-01	3.555555555555756087e-03	1.563004075141227189e-01	-5.634995906094892870e-01
7.839999999999998082e-01	-7.111111111111112493e-02	8.177777777777772705e-02	-3.489590788963731205e-01	-2.977171856953572671e-01
5.511111111111113292e-01	3.137777777777777111e-01	1.582222222222222641e-01	-4.026090228000822058e-01	-3.852146512572468540e-02
5.493333333333336732e-01	3.146666666666668721e-01	-5.271111111111110858e-01	-2.566122249122643750e-01	-6.449213763247828579e-01
5.484444444444445121e-01	1.608888888888888591e-01	-7.386666666666666936e-01	1.699551709265748334e-01	-7.470207697930750790e-01
4.364444444444444127e-01	-2.293333333333332780e-01	-3.271111111111110747e-01	4.678419432476426665e-01	-5.393745295959937458e-01
2.933333333333334458e-01	-1.146666666666666945e-01	3.448888888888888005e-01	-9.194136317024864669e-02	-2.774975160144634856e-01
2.844444444444442777e-01	1.866666666666660923e-02	7.111111111111179106e-03	1.533709008731110046e-02	-4.934628266902161275e-01
-1.422222222222221388e-01	-6.853333333333333499e-01	4.880000000000002114e-01	2.654168182016443667e-01	2.758724103994303345e-03
-5.795555555555556015e-01	-4.924444444444444069e-01	-2.488888888888884932e-02	1.739337590533010514e-01	5.754081863882984926e-01
-6.311111111111110672e-01	-6.560000000000000275e-01	-3.422222222222222054e-01	-3.684773405402538837e-01	7.046574186036678178e-01
-7.217777777777778514e-01	-7.342222222222222205e-01	-4.035555555555556118e-01	-6.308407734171044279e-01	5.354569540750774292e-01
-7.946666666666667433e-01	-7.288888888888889195e-01	-4.320000000000000506e-01	-7.180152360939225931e-01	4.289300030042264567e-01
-7.537777777777777688e-01	-7.324444444444444535e-01	-4.320000000000000506e-01	-6.846120836468737592e-01	4.810597168002815338e-01
-7.475555555555556397e-01	-7.368888888888889266e-01	-5.128888888888889497e-01	-7.434786525525400869e-01	4.331643069183803707e-01
