-7.493333333333334068e-01	-7.804444444444444962e-01	-5.208888888888889568e-01	-7.835785008308684407e-01	3.678557750992829667e-01
-7.582222222222222419e-01	-7.484444444444444677e-01	-5.235555555555555518e-01	-7.685392562002559824e-01	3.948276148367691474e-01
-6.595555555555555616e-01	-7.795555555555555571e-01	-5.022222222222222365e-01	-6.919504089804189295e-01	5.122776822561968535e-01
-4.542222222222223049e-01	-7.964444444444445104e-01	-4.373333333333334072e-01	-3.959409279102586998e-01	7.453652306305857955e-01
-4.124444444444444469e-01	-7.902222222222222703e-01	-2.168888888888890198e-01	-1.121892025190165676e-01	7.489248325226669500e-01
6.444444444444443754e-01	3.608888888888888147e-01	-6.222222222222222321e-01	-3.639663267466449192e-01	-6.109570075564705327e-01
5.768888888888887845e-01	-1.413333333333333108e-01	-6.408888888888889523e-01	4.835431469000468496e-01	-6.439036804531613756e-01
5.066666666666665986e-01	-5.680000000000000604e-01	-3.706666666666666998e-01	7.567497941886058843e-01	-2.401509775099289479e-01
2.897777777777779118e-01	-7.395555555555556326e-01	1.591111111111112031e-01	5.144163927001942360e-01	-1.046900792227329902e-01
-3.671111111111110548e-01	-7.466666666666667007e-01	4.239999999999999325e-01	2.489786850559386755e-01	2.126000267908677299e-01
2.133333333333333748e-01	-5.706666666666666554e-01	1.777777777777778123e-01	4.424615723972397663e-01	-1.842546592983327902e-01
-2.337777777777777510e-01	-5.688888888888888884e-01	-2.506666666666667043e-01	3.935306480991387912e-01	6.282239108423763874e-01
1.777777777777778123e-01	-6.160000000000001030e-01	-3.644444444444444597e-01	7.298246816053979291e-01	3.240275448535961944e-01
4.604444444444446560e-01	-7.911111111111112093e-01	-3.404444444444444384e-01	8.016184849138529023e-01	1.180305719672471165e-01
2.222222222222225430e-02	-6.328888888888888342e-01	-1.715555555555555722e-01	6.130327213879749326e-01	3.619624420826000333e-01
-6.568888888888889666e-01	-7.279999999999999805e-01	-7.466666666666676999e-02	-2.335738267471540452e-01	6.318173722473522380e-01
-7.955555555555555713e-01	-7.075555555555556042e-01	-5.075555555555555376e-01	-7.554639201645312330e-01	4.036728733820081905e-01
-7.964444444444445104e-01	-7.119999999999999662e-01	-5.982222222222222108e-01	-8.144983584233139728e-01	3.266583080722145760e-01
