-7.760000000000000231e-01	-7.786666666666667291e-01	-4.995555555555556415e-01	-8.240758428894068288e-01	3.204935312602505970e-01
-7.902222222222222703e-01	-7.706666666666667220e-01	-4.986666666666667025e-01	-8.055296346427016640e-01	3.639879160791007484e-01
-6.168888888888889310e-01	-7.848888888888889692e-01	-4.133333333333333859e-01	6.551122758397915913e-01	3.861919243711317562e-01
-3.404444444444444384e-01	-6.755555555555555758e-01	5.600000000000004974e-02	4.233720925214108366e-01	2.688866501355017258e-01
-5.955555555555558378e-02	-5.271111111111110858e-01	2.355555555555555181e-01	8.062359665506324546e-01	-1.990537869615936206e-01
-6.239999999999999991e-01	-5.466666666666666341e-01	4.648888888888889070e-01	6.624591375139071703e-01	3.742199332022432823e-01
9.600000000000008527e-02	-5.893333333333333757e-01	-3.191111111111111232e-01	3.023577482314307452e-01	6.923099636777135801e-02
5.697777777777779384e-01	-7.386666666666666936e-01	-2.542222222222222383e-01	2.960900437847903688e-01	3.480478901791364543e-01
4.035555555555556673e-01	-7.600000000000000089e-01	-2.879999999999999227e-01	7.362246743164260199e-01	-7.098835454617449803e-02
3.404444444444445494e-01	-7.644444444444444819e-01	2.595555555555557614e-01	-3.627426240260284152e-02	-6.583033556382907880e-01
9.955555555555550828e-02	-7.822222222222222632e-01	-5.040000000000000036e-01	2.372560900354335756e-01	-7.015946000992676623e-01
-4.204444444444443985e-01	-7.582222222222222419e-01	-4.888888888888889284e-01	-2.317054762102189469e-01	-4.258013534812505885e-01
-3.697777777777778163e-01	5.688888888888898876e-02	-2.417777777777777581e-01	5.320375235426297866e-01	-5.316367476770057499e-01
-4.995555555555556415e-01	-4.853333333333333943e-01	-4.533333333333322557e-02	2.704556037307968008e-01	6.299267487836024415e-01
-2.844444444444438336e-02	-7.813333333333333242e-01	-4.248888888888888715e-01	4.747153679126751014e-01	6.440600318923508372e-01
-3.795555555555555904e-01	-7.991111111111111054e-01	-7.448888888888889337e-01	-5.890664356287051984e-01	6.516951404800637171e-01
-7.146666666666666723e-01	-7.200000000000000844e-01	-7.244444444444444464e-01	-8.139620365465821683e-01	3.260409259856338338e-01
-7.662222222222222490e-01	-7.200000000000000844e-01	-7.244444444444444464e-01	-8.294150109430810103e-01	2.844426514763881975e-01
-7.742222222222222561e-01	-7.200000000000000844e-01	-7.262222222222222134e-01	-8.194994931273374972e-01	3.123084791587238951e-01
-7.733333333333334281e-01	-7.200000000000000844e-01	-7.262222222222222134e-01	-8.205651751195282007e-01	3.097945108006129877e-01
-4.711111111111110916e-01	-5.706666666666666554e-01	-5.173333333333334227e-01	7.234588744702513674e-02	8.233515707644776249e-01
-6.417777777777777803e-01	-5.448888888888889781e-01	-2.702222222222221415e-01	3.021318024140833836e-01	-3.317358227461155717e-01
-5.004444444444444695e-01	-4.479999999999999538e-01	3.102222222222223991e-01	-2.675246207532636644e-01	-5.664671416581354979e-01
-2.008888888888888946e-01	4.177777777777780255e-02	1.004444444444443363e-01	1.563675561209831033e-01	-6.564312675350033599e-01
4.346666666666667567e-01	8.266666666666655505e-02	-2.871111111111110947e-01	-1.046647935334588941e-01	-3.867483453278753869e-01
1.724444444444444002e-01	-1.271111111111111747e-01	-5.928888888888889097e-01	3.431666497917068570e-01	-6.021556406029061614e-01
-9.599999999999986322e-02	-7.520000000000000018e-01	-3.928888888888888986e-01	6.748004393684851054e-01	3.611144890436315258e-01
-6.862222222222222889e-01	-7.333333333333333925e-01	3.839999999999998970e-01	2.886816762630193267e-01	3.733337612374980075e-01
-2.666666666666672736e-02	-6.364444444444444793e-01	1.706666666666667442e-01	2.192046088459077002e-01	-8.186109933406221506e-02
3.857777777777777750e-01	-7.777777777777777901e-01	-5.004444444444444695e-01	-1.269039819083284948e-01	-4.765148524742376379e-01
-2.044444444444437625e-02	-6.480000000000000204e-01	-3.991111111111111387e-01	-3.985833955100334669e-01	-5.184544875193728419e-01
-4.177777777777778034e-01	-6.124444444444444580e-01	-1.093333333333333934e-01	3.630318414577701214e-01	-6.710808648927485409e-01
-1.911111111111111205e-01	1.013333333333333863e-01	6.666666666666676289e-02	8.238787444249202618e-01	2.318957010995477130e-01
9.333333333333337922e-02	-1.333333333333330817e-02	-1.422222222222213617e-02	3.555865475540447296e-01	-1.505414607797071480e-01
-1.244444444444443576e-01	-6.880000000000000560e-01	-1.768888888888889843e-01	1.438664641287842327e-01	3.495588961063019195e-01
-7.244444444444444464e-01	-6.595555555555555616e-01	-2.293333333333332780e-01	-5.799581078834769032e-01	5.512718666799558687e-01
-7.600000000000000089e-01	-6.551111111111111995e-01	-4.995555555555556415e-01	-5.667233013519987761e-01	6.106551509501711994e-01
-7.351111111111111596e-01	-6.577777777777777946e-01	-5.342222222222222650e-01	-6.083635560142388599e-01	5.880956471857888834e-01
-7.351111111111111596e-01	-6.586666666666667336e-01	-5.342222222222222650e-01	-6.103538726997023156e-01	5.863125544430756175e-01
-7.351111111111111596e-01	-6.586666666666667336e-01	-5.342222222222222650e-01	-6.164601451043725255e-01	5.798889125642815445e-01
-5.520000000000000462e-01	-6.337777777777777732e-01	-4.497777777777778319e-01	1.613090324744298198e-01	8.164253585693552751e-01
-4.444444444444439757e-02	-7.315555555555556255e-01	1.582222222222222641e-01	5.012161467860348774e-01	3.173163861527567020e-02
-8.977777777777773416e-02	-6.826666666666667549e-01	5.626666666666666483e-01	4.385920283931940000e-01	4.443433193607199128e-01
-1.359999999999998987e-01	1.680000000000001492e-01	3.848888888888888360e-01	4.109598137469384072e-01	4.606460678619267446e-02
2.097777777777776187e-01	5.457777777777776951e-01	2.195555555555557259e-01	3.904462157688363133e-01	4.488021129292736888e-01
1.982222222222222996e-01	5.368888888888891930e-01	-2.399999999999999911e-01	1.728412958063402782e-01	-5.496701840083332291e-01
