-7.617777777777777759e-01	-7.200000000000000844e-01	-6.168888888888889310e-01	-8.099594996033309124e-01	3.543731290043495852e-01
-7.493333333333334068e-01	-6.924444444444445290e-01	-5.875555555555556086e-01	-8.195657831852904973e-01	3.326773360508906707e-01
-6.844444444444444109e-01	-7.857777777777777972e-01	-4.595555555555556615e-01	7.190518834263592840e-01	1.722895447696222437e-01
-4.293333333333333446e-01	-7.182222222222223174e-01	0.000000000000000000e+00	3.609816852676395182e-01	4.893166024005178305e-01
-2.933333333333321136e-02	-5.395555555555555660e-01	1.262222222222222356e-01	7.371054631085284248e-01	-1.532026693530058326e-01
-5.724444444444445335e-01	-5.448888888888889781e-01	4.737777777777778532e-01	7.893444935619252645e-01	2.722880148328155614e-01
-5.777777777777781676e-02	-5.582222222222222863e-01	-1.475555555555556619e-01	2.568042038892828782e-01	1.842724471829821353e-01
5.244444444444442688e-01	-7.431111111111111667e-01	-4.044444444444444953e-01	3.627402831286176133e-01	1.336740490128576209e-01
3.466666666666664565e-01	-7.324444444444444535e-01	-3.262222222222222467e-01	6.908399414341759304e-01	2.111581393728763911e-01
4.160000000000001474e-01	-7.653333333333334210e-01	3.324444444444445423e-01	-3.732630126649461033e-02	-6.265036110380843848e-01
2.017777777777778336e-01	-7.706666666666667220e-01	-4.871111111111111058e-01	3.000540610939195774e-01	-6.956375524463247473e-01
-3.377777777777777324e-01	-7.066666666666666652e-01	-5.022222222222222365e-01	-2.827022645664765133e-01	-2.929786197521953017e-01
-3.733333333333333504e-01	-4.711111111111121463e-02	-2.435555555555555252e-01	3.737631438812181184e-01	-6.405264436711280984e-01
-4.613333333333333175e-01	-2.942222222222222738e-01	-1.084444444444445654e-01	5.247089341970851972e-01	4.727527306312756528e-01
-1.528888888888888520e-01	-7.751111111111111951e-01	-2.293333333333332780e-01	4.725127480367561916e-01	5.181918532268104949e-01
-2.515555555555555323e-01	-7.911111111111112093e-01	-7.457777777777778727e-01	-3.848757197830732779e-01	7.902747391443020186e-01
-6.871111111111111169e-01	-7.200000000000000844e-01	-7.244444444444444464e-01	-8.233436760332066839e-01	3.010557515927458905e-01
-7.626666666666667149e-01	-7.200000000000000844e-01	-7.262222222222222134e-01	-8.294150109430810103e-01	2.844426514763881975e-01
-7.733333333333334281e-01	-7.200000000000000844e-01	-7.262222222222222134e-01	-8.184349369972343524e-01	3.146444600798846691e-01
-7.742222222222222561e-01	-7.200000000000000844e-01	-7.262222222222222134e-01	-8.205651751195282007e-01	3.097945108006129877e-01
-4.959999999999999964e-01	-5.715555555555555944e-01	-5.466666666666666341e-01	-3.054352644119643356e-01	7.971178675233701050e-01
-6.088888888888889239e-01	-5.688888888888888884e-01	-1.937777777777777155e-01	5.262825843337156639e-01	-1.402488020093314303e-01
-5.004444444444444695e-01	-5.324444444444444979e-01	2.640000000000000124e-01	-3.383197518694814332e-01	-3.978368782147241878e-01
-3.946666666666666656e-01	4.533333333333333659e-02	2.417777777777778692e-01	1.313012491320242336e-01	-6.927187067929493347e-01
3.786666666666667069e-01	6.222222222222228982e-02	-2.533333333333332993e-01	-1.647865973773800508e-01	-3.474387085321962165e-01
2.595555555555557614e-01	-4.088888888888875250e-02	-5.937777777777777377e-01	2.569554919563405426e-01	-6.004793906905760981e-01
9.777777777777663104e-03	-6.471111111111111924e-01	-4.302222222222222281e-01	7.447739558046686525e-01	2.355336129169829928e-02
-5.680000000000000604e-01	-7.893333333333333313e-01	2.346666666666668011e-01	1.549833077358937494e-01	6.524525686507194333e-01
-1.608888888888888591e-01	-6.346666666666667123e-01	3.271111111111111303e-01	1.805937773713416350e-01	-6.452939889652664629e-02
3.724444444444445779e-01	-7.706666666666667220e-01	-4.737777777777778532e-01	8.114543282686509373e-02	-4.473785450402748554e-01
1.155555555555556335e-01	-6.426666666666667194e-01	-4.479999999999999538e-01	-4.279678842666964078e-01	-4.627361832886842663e-01
-3.777777777777777679e-01	-7.431111111111111667e-01	-1.555555555555555580e-01	1.936184438918526762e-01	-7.170050274038748395e-01
-3.208888888888888902e-01	5.066666666666674868e-02	6.755555555555559089e-02	8.538052291844071551e-01	8.925230709327923451e-02
9.333333333333337922e-02	8.622222222222231114e-02	3.555555555555756087e-03	5.198178191565627770e-01	-1.178673462666249838e-01
-8.000000000000118128e-03	-6.346666666666667123e-01	-1.706666666666667442e-01	2.946481251469003637e-01	8.205325841679300680e-02
-6.613333333333333286e-01	-6.862222222222222889e-01	-1.839999999999999414e-01	-4.281402420642253515e-01	6.251826973297008871e-01
-7.680000000000000160e-01	-6.604444444444445006e-01	-4.817777777777778048e-01	-5.661368620700825138e-01	6.073939486221907602e-01
-7.359999999999999876e-01	-6.577777777777777946e-01	-5.342222222222222650e-01	-6.083635560142388599e-01	5.880956471857888834e-01
-7.359999999999999876e-01	-6.586666666666667336e-01	-5.342222222222222650e-01	-6.093594923781489037e-01	5.872049692541356780e-01
