-7.084444444444444322e-01	-7.760000000000000231e-01	-5.377777777777776880e-01	-7.593381916339867477e-01	4.231606416226245670e-01
-7.262222222222222134e-01	-7.893333333333333313e-01	-5.377777777777776880e-01	-7.834112400965518308e-01	3.786100973832193795e-01
-6.560000000000000275e-01	-5.102222222222222436e-01	-3.582222222222221641e-01	-2.197315010384931488e-01	7.481315149535986420e-01
-1.119999999999999885e-01	-1.306666666666665977e-01	-2.551111111111110663e-01	6.592896319343511946e-01	-4.440990919620435573e-02
8.533333333333337212e-02	4.639999999999999680e-01	-2.862222222222222667e-01	-8.852882915978871337e-02	-6.005388966650566651e-01
1.973333333333334716e-01	1.093333333333332824e-01	-5.955555555555556158e-01	5.536717394418635418e-01	-4.990305355028930578e-01
1.902222222222221815e-01	-2.586666666666667114e-01	-5.671111111111111214e-01	8.079444659513124183e-01	-2.535089099080581332e-02
-4.151111111111111529e-01	-6.711111111111111027e-01	-6.222222222222217880e-02	1.548320857651496185e-01	6.384544364634323621e-01
-2.915555555555555678e-01	-7.102222222222223103e-01	5.715555555555558165e-01	2.039564115236963682e-01	2.885498086032151077e-02
-1.448888888888888449e-01	-6.782222222222222818e-01	3.422222222222222054e-01	3.633452528920431135e-01	1.024855217668385055e-01
1.902222222222221815e-01	-6.933333333333333570e-01	-2.462222222222223422e-01	6.991596854398738348e-01	2.939000656934553368e-01
6.728888888888888697e-01	-5.137777777777778887e-01	-2.542222222222222383e-01	4.752132019973069887e-01	-5.588134823394754758e-01
3.057777777777777040e-01	-7.022222222222229693e-02	-2.693333333333333135e-01	3.581139590231016134e-01	-5.502487282511379085e-01
-3.866666666666667140e-01	-2.133333333333333748e-01	-2.933333333333321136e-02	5.181577572588920155e-01	1.852679734853232285e-01
-6.035555555555556229e-01	-7.520000000000000018e-01	-1.146666666666666945e-01	-2.327214339190933901e-01	6.600015955254323607e-01
-6.595555555555555616e-01	-7.973333333333333384e-01	-2.568888888888888333e-01	-4.952297944099404159e-01	5.979970978475523946e-01
-7.955555555555555713e-01	-7.848888888888889692e-01	-6.142222222222222250e-01	-8.596858158904723268e-01	2.085575545778740880e-01
-7.946666666666667433e-01	-7.813333333333333242e-01	-6.151111111111111640e-01	-8.581915166177042087e-01	2.145536480871404750e-01
-7.973333333333333384e-01	-7.733333333333334281e-01	-6.160000000000001030e-01	-8.562739030302515264e-01	2.211611260089122455e-01
-7.991111111111111054e-01	-7.742222222222222561e-01	-6.160000000000001030e-01	-8.574200047874813713e-01	2.168492080374530562e-01
-7.182222222222223174e-01	-7.128888888888889053e-01	-6.151111111111111640e-01	-7.665109609838555160e-01	4.337134148488082652e-01
-3.013333333333332864e-01	-7.439999999999999947e-01	-4.808888888888889213e-01	-1.225852209334410275e-01	8.436251968133858803e-01
1.795555555555556904e-01	-6.853333333333333499e-01	-6.755555555555547986e-02	6.496530503791124733e-01	1.299093688579397998e-01
3.680000000000003268e-01	-7.111111111111179106e-03	1.306666666666667087e-01	-1.171594417825393419e-01	-4.048609199321314134e-01
4.773333333333333872e-01	3.644444444444443487e-01	-5.395555555555555660e-01	-2.235851760995342108e-01	-6.543086844430098248e-01
4.639999999999999680e-01	-1.564444444444443860e-01	-6.097777777777777519e-01	6.055528635332753096e-01	-5.235812044281533684e-01
