-7.813333333333333242e-01	-7.964444444444445104e-01	-5.831111111111111356e-01	-7.143988042962050589e-01	4.815326597748763593e-01
-7.902222222222222703e-01	-7.511111111111111738e-01	-5.831111111111111356e-01	-7.425551457497038266e-01	4.412569978966223716e-01
-5.448888888888889781e-01	-7.591111111111111809e-01	-5.582222222222222863e-01	-7.762123326632499598e-01	3.792784209688420116e-01
-7.199999999999995293e-02	-6.640000000000000346e-01	-1.786666666666666403e-01	-7.597384659886688985e-01	4.090083690524600746e-01
-4.542222222222223049e-01	-5.937777777777777377e-01	4.160000000000001474e-01	6.763328986286454292e-03	8.641781563348540640e-01
-7.262222222222222134e-01	2.666666666666661634e-02	2.791111111111113097e-01	5.732466610778977900e-01	-1.874015464893781791e-01
-2.471111111111111702e-01	3.360000000000000764e-01	5.333333333333412085e-03	-2.737195080944725412e-01	-3.037633701887579307e-01
-5.777777777777781676e-02	3.404444444444445494e-01	-1.440000000000000169e-01	5.250164289836489750e-01	-5.561037793136158758e-01
5.244444444444451570e-02	3.182222222222224062e-01	-6.293333333333334112e-01	6.302040289948234175e-01	5.480702417688485539e-01
-3.253333333333333632e-01	1.688888888888889772e-01	8.355555555555571612e-02	-2.513723837775955205e-02	6.288637133893560938e-01
-5.760000000000000675e-01	-6.817777777777778159e-01	8.533333333333337212e-02	4.549651581929414768e-01	3.078652607665843810e-02
-4.808888888888889213e-01	-5.644444444444445264e-01	-1.964444444444443105e-01	6.278267263532122389e-01	-1.880716844997019632e-01
1.813333333333333464e-01	-3.004444444444444584e-01	-2.168888888888890198e-01	4.097865249419909706e-01	6.705282025235039800e-01
1.448888888888888449e-01	4.026666666666667282e-01	5.155555555555557667e-02	-4.394321777852021049e-01	6.537691995477564744e-01
-4.924444444444444069e-01	2.355555555555555181e-01	1.777777777777778123e-01	-4.916646319559209166e-01	6.527659969235508619e-01
-5.768888888888888955e-01	-6.764444444444445148e-01	-2.746666666666666146e-01	-7.202593346641255057e-01	4.348668155461373752e-01
-7.733333333333334281e-01	-6.977777777777778301e-01	-4.257777777777777550e-01	-7.923684599043697707e-01	3.499692248123769667e-01
-7.644444444444444819e-01	-7.928888888888889763e-01	-4.551111111111111884e-01	-7.848499279554991270e-01	3.657839564857234271e-01
-7.617777777777777759e-01	-7.928888888888889763e-01	-4.551111111111111884e-01	-7.848499279554991270e-01	3.657839564857234271e-01
-7.617777777777777759e-01	-7.928888888888889763e-01	-4.551111111111111884e-01	-7.822274227269633284e-01	3.710736903445847612e-01
-4.915555555555555789e-01	-4.631111111111111955e-01	-4.320000000000000506e-01	5.784813902600649538e-02	8.002310420342422237e-01
4.711111111111110361e-02	-1.093333333333333934e-01	-2.266666666666667940e-01	2.912201759876118512e-01	2.322166010034210082e-02
-9.422222222222220722e-02	4.711111111111112582e-01	-2.444444444444444642e-01	1.359133986818198414e-01	-3.089079000270832931e-01
2.168888888888889088e-01	3.395555555555553884e-01	-5.902222222222222037e-01	5.641755958359060408e-01	-3.550220216771579618e-01
2.097777777777776187e-01	-3.333333333333332593e-01	-5.653333333333333544e-01	6.322310097826336905e-01	4.508495603673308150e-01
-1.066666666666666874e-01	-7.333333333333333925e-01	-1.546666666666667300e-01	-3.781949716421098562e-02	8.516166889388933070e-01
-7.777777777777777901e-01	-6.320000000000001172e-01	8.088888888888889905e-02	5.392085952379784830e-01	4.647067642293197243e-01
-4.177777777777780255e-02	-6.062222222222222179e-01	-2.968888888888888689e-01	6.238062171053873062e-01	-3.007961759133415125e-01
4.657777777777778461e-01	-7.813333333333333242e-01	-3.902222222222222481e-01	3.181675322717525400e-02	-5.319678850946316651e-01
-8.444444444444443310e-02	-7.591111111111111809e-01	-5.546666666666666412e-01	-4.317138418640223407e-01	-4.024403561168690135e-01
-2.755555555555554426e-01	-6.888888888888888840e-01	-3.742222222222222339e-01	-1.582518179170012140e-01	-6.201706597727845161e-01
6.222222222222228982e-02	-1.813333333333334574e-01	-3.742222222222222339e-01	1.293064964029903008e-01	-3.885710987903073232e-01
-3.795555555555555904e-01	3.680000000000003268e-01	-3.742222222222222339e-01	3.239043452487765373e-01	-6.114447017314907917e-01
-3.466666666666662344e-02	5.520000000000000462e-01	8.800000000000018918e-02	6.133712155541541922e-01	1.864267240785643098e-01
-4.417777777777778248e-01	-5.573333333333333472e-01	3.297777777777779473e-01	2.537589814807078570e-02	7.068142086718547379e-01
-7.217777777777778514e-01	-6.568888888888889666e-01	-8.800000000000007816e-02	-5.510309994683398882e-01	6.087795993393899652e-01
-7.760000000000000231e-01	-6.622222222222222676e-01	-4.693333333333333801e-01	-6.121672449483946954e-01	5.901952341501781607e-01
-7.831111111111112022e-01	-7.093333333333333712e-01	-6.622222222222222676e-01	-6.470722600804870162e-01	5.515487122256629293e-01
-7.786666666666667291e-01	-7.386666666666666936e-01	-6.560000000000000275e-01	-6.499512792825284935e-01	5.481531047822874037e-01
-7.777777777777777901e-01	-7.404444444444444606e-01	-6.560000000000000275e-01	-6.720424807515876786e-01	5.248082775391882393e-01
-7.475555555555556397e-01	-7.324444444444444535e-01	-6.542222222222222605e-01	-6.099459572707711663e-01	5.857018041256923935e-01
-3.031111111111111089e-01	-7.253333333333333854e-01	-5.057777777777777706e-01	4.389681034595371845e-01	3.460407555967978110e-01
-1.866666666666666474e-01	-7.128888888888889053e-01	3.297777777777779473e-01	-3.987649031825091228e-01	-4.255502980759438003e-01
-6.035555555555556229e-01	-1.217777777777777626e-01	3.937777777777780042e-01	3.429679281023827464e-01	-6.863788210851008431e-01
-3.191111111111111232e-01	4.862222222222221113e-01	-7.377777777777771995e-02	7.242560714211538908e-01	5.233458928242543662e-01
-1.271111111111111747e-01	3.875555555555554310e-01	-5.777777777777777235e-01	6.910553367804272984e-01	-1.217970380323861179e-01
-1.288888888888889417e-01	-2.711111111111110805e-01	-4.879999999999999893e-01	2.164646391814818993e-01	-1.634866345211198890e-01
-2.177777777777778478e-01	-7.439999999999999947e-01	1.919999999999998375e-01	3.207542424185613195e-01	4.507072316289184588e-01
-1.404444444444443718e-01	3.857777777777777750e-01	-7.822222222222222632e-01	7.058078399330568464e-01	1.057505412804943395e-01
-2.231111111111110379e-01	-4.479999999999999538e-01	-4.284444444444444611e-01	-8.045257681682416173e-02	-5.912947326544635285e-01
1.102222222222222214e-01	-7.671111111111111880e-01	-1.128888888888888165e-01	3.257360502410573400e-01	-6.131513043338805424e-01
6.257777777777777661e-01	3.448888888888888005e-01	2.160000000000001918e-01	6.926011604578125036e-01	2.186779791225629266e-01
6.675555555555554577e-01	2.888888888888889728e-01	-5.004444444444444695e-01	5.551487129825481981e-01	3.235704542334466582e-01
1.137777777777778665e-01	2.124444444444444358e-01	-1.111111111111111605e-01	8.078729730169817991e-01	3.614370728973668179e-01
-5.200000000000000178e-01	-8.355555555555560510e-02	-6.577777777777782386e-02	-1.706363617913540798e-02	8.754903818288906070e-01
