-7.422222222222222276e-01	-6.497777777777777874e-01	-5.520000000000000462e-01	-7.484104111071130383e-01	4.411063797565668576e-01
-7.431111111111111667e-01	-6.480000000000000204e-01	-5.520000000000000462e-01	-7.432890379845338291e-01	4.483298618147723569e-01
-6.800000000000000488e-01	-6.426666666666667194e-01	-5.511111111111111072e-01	-7.632390079349272716e-01	4.075400248270482084e-01
-1.244444444444443576e-01	-6.293333333333334112e-01	-3.128888888888888831e-01	-1.240484758376320107e-01	8.322172644266889741e-01
-6.400000000000005684e-02	-4.817777777777778048e-01	3.795555555555554239e-01	7.202114466220148614e-01	1.603029673860959237e-01
-1.244444444444443576e-01	1.644444444444445041e-01	8.177777777777772705e-02	8.491795356107185722e-01	2.720817268876603023e-01
1.946666666666667656e-01	5.164444444444444837e-01	-4.337777777777777621e-01	2.594345395557526857e-01	6.660222123066739108e-01
1.128888888888889275e-01	9.777777777777663104e-03	-5.164444444444444837e-01	3.114566084327606843e-01	-2.771721698371671927e-01
1.964444444444445326e-01	-6.853333333333333499e-01	-1.875555555555554754e-01	3.433913586860343758e-01	-4.319853045293395866e-01
1.119999999999998774e-01	-5.102222222222222436e-01	-2.319999999999999840e-01	-4.891267409578575753e-01	-3.080784646602543475e-01
5.537777777777781463e-01	-7.253333333333333854e-01	-7.466666666666676999e-02	3.119587984968996697e-02	-4.131888955522687867e-01
5.786666666666664405e-01	-5.599999999999993872e-02	-1.813333333333334574e-01	3.960902787331346819e-01	-1.563516941230175261e-02
-1.644444444444443931e-01	-3.422222222222222054e-01	-1.200000000000001066e-01	5.789581619495218767e-01	-3.157575489696012871e-02
-6.213333333333332931e-01	-6.782222222222222818e-01	5.333333333333412085e-03	6.676451726943372078e-01	5.125628955298078271e-01
-6.613333333333333286e-01	-5.680000000000000604e-01	-1.582222222222221530e-01	4.465143712419720190e-01	2.134837684444237660e-01
-7.253333333333333854e-01	-6.026666666666666838e-01	-5.297777777777777919e-01	-2.367868468188102093e-01	5.744281341336382463e-01
-7.253333333333333854e-01	-6.257777777777777661e-01	-5.386666666666666270e-01	-6.499035874657383971e-01	5.435917664195040189e-01
-7.777777777777777901e-01	-7.040000000000000702e-01	-5.386666666666666270e-01	-6.623061552204321245e-01	5.313056631330597135e-01
-7.457777777777778727e-01	-6.835555555555555829e-01	-5.377777777777776880e-01	-6.623061552204321245e-01	5.313056631330597135e-01
-7.786666666666667291e-01	-7.235555555555556184e-01	-5.360000000000000320e-01	-6.623061552204321245e-01	5.313056631330597135e-01
-4.782222222222222152e-01	-7.413333333333333997e-01	-5.360000000000000320e-01	4.057009346845540931e-01	6.186107235964970474e-01
1.386666666666666048e-01	-6.257777777777777661e-01	-3.244444444444444797e-01	4.745838005724157260e-01	-1.223846218672199893e-01
2.559999999999997833e-01	-5.777777777777781676e-02	2.417777777777778692e-01	6.800864481959581487e-02	-1.240423376138529710e-01
-2.879999999999999227e-01	-4.933333333333333459e-01	-1.715555555555555722e-01	1.927083643478963437e-01	-2.515119942517373142e-01
-1.191111111111112786e-01	-7.191111111111111454e-01	-1.955555555555554825e-02	2.343924665896750803e-01	-5.003405247252159516e-01
4.648888888888889070e-01	-6.791111111111111098e-01	-2.035555555555556007e-01	6.680647692893337819e-01	-4.189577603270544515e-02
5.528888888888889852e-01	2.391111111111112741e-01	4.773333333333333872e-01	4.011465523178697201e-01	6.077007862728900367e-01
4.755555555555555092e-01	1.182222222222222285e-01	-4.764444444444444482e-01	6.038923122982241543e-01	-3.482118562261605210e-01
2.408888888888889301e-01	-6.213333333333332931e-01	-5.155555555555555447e-01	-1.627376408130536412e-01	-5.397041656897123563e-01
-2.017777777777778336e-01	-6.320000000000001172e-01	-1.573333333333333250e-01	5.606776150241846168e-02	-4.393261039188614547e-01
-6.728888888888888697e-01	-2.399999999999999911e-01	7.022222222222229693e-02	4.076017466211767637e-01	3.239573191611854752e-01
-2.711111111111110805e-01	4.888888888888887063e-02	-1.511111111111107519e-02	5.945474626877627067e-01	2.506755191526177651e-01
-1.440000000000000169e-01	-1.546666666666667300e-01	-4.808888888888889213e-01	4.588999752139727439e-01	7.641836156036794225e-01
-4.159999999999999809e-01	-7.920000000000000373e-01	-2.995555555555555749e-01	1.427872222007747771e-01	6.100243949320137693e-01
-7.164444444444444393e-01	-6.586666666666667336e-01	-3.191111111111111232e-01	4.610141025893155775e-01	5.946382549148137020e-01
-7.386666666666666936e-01	-7.022222222222223031e-01	-4.346666666666667012e-01	-3.615367915600601889e-01	6.098415897371785022e-01
-7.520000000000000018e-01	-7.573333333333334139e-01	-5.128888888888889497e-01	-4.973394128453745844e-01	6.458711566555683792e-01
-7.840000000000000302e-01	-7.386666666666666936e-01	-5.324444444444444979e-01	-5.966136568814375263e-01	5.964887610481901525e-01
-7.760000000000000231e-01	-7.448888888888889337e-01	-5.324444444444444979e-01	-6.090125876523285742e-01	5.872868521595213664e-01
-7.760000000000000231e-01	-7.431111111111111667e-01	-5.324444444444444979e-01	-6.135964882513915697e-01	5.847564030804358604e-01
-4.871111111111111058e-01	-7.262222222222222134e-01	-4.764444444444444482e-01	6.435482871321627218e-01	1.532710499829338380e-01
-1.013333333333333863e-01	-7.262222222222222134e-01	8.088888888888889905e-02	4.133635008564918722e-01	-1.329802108133517069e-01
-5.608888888888889923e-01	-1.137777777777776445e-01	4.960000000000002185e-01	1.797265417585328651e-01	7.817734838267240693e-01
-5.182222222222222507e-01	5.377777777777779100e-01	-1.591111111111112031e-01	5.462657355423989891e-01	-2.490007295031130830e-01
-3.946666666666666656e-01	3.786666666666667069e-01	-7.342222222222222205e-01	4.757860996052998281e-01	4.491505422428561101e-01
-3.964444444444444327e-01	-2.168888888888890198e-01	-6.657777777777778017e-01	-3.315406115814292787e-02	7.702334548628810840e-01
-2.986666666666667469e-01	-6.924444444444445290e-01	-3.777777777777777679e-01	2.721989626693050446e-01	7.385927757964552143e-01
3.786666666666667069e-01	-6.942222222222222960e-01	-1.333333333333333037e-01	7.941455525725524822e-01	1.862668366764752281e-01
6.195555555555554150e-01	-5.395555555555555660e-01	1.066666666666671315e-02	6.289095181615247387e-01	-3.111705686324698905e-01
4.711111111111112582e-01	1.484444444444444899e-01	-7.466666666666676999e-02	3.978338739139167801e-01	-2.658835701755001280e-01
4.595555555555554950e-01	3.671111111111113878e-01	-5.333333333333334370e-01	3.799850392405587640e-01	5.704510625901417775e-01
9.866666666666668029e-02	2.728888888888887365e-01	3.111111111111108940e-02	4.763190509651977211e-01	8.728985378517373217e-02
-3.724444444444444113e-01	-2.479999999999999982e-01	7.377777777777783097e-02	4.044108401871863157e-01	-4.658426785498079870e-01
2.222222222222225430e-02	-5.511111111111111072e-02	-3.271111111111110747e-01	5.592429618550995851e-01	-3.882273028990180785e-01
-4.275555555555555776e-01	-5.964444444444444438e-01	-7.555555555555559799e-02	3.280026982041611694e-01	4.277432806924508224e-02
-6.755555555555555758e-01	-6.631111111111112066e-01	-3.813333333333333575e-01	-5.619005989171568238e-01	5.403522054985708811e-01
-7.208888888888889124e-01	-6.293333333333334112e-01	-5.128888888888889497e-01	-6.959254278788868930e-01	5.227012424641408472e-01
-7.235555555555556184e-01	-6.293333333333334112e-01	-5.137777777777778887e-01	-7.299156825002021121e-01	4.796437133507431283e-01
-7.555555555555556468e-01	-6.293333333333334112e-01	-5.137777777777778887e-01	-7.307517065537607603e-01	4.783690402663951513e-01
-7.546666666666667078e-01	-6.488888888888888484e-01	-5.137777777777778887e-01	-7.299156825002021121e-01	4.796437133507431283e-01
-3.244444444444444797e-01	-6.675555555555555687e-01	-2.346666666666666901e-01	8.389659305284227764e-02	8.333915331073006305e-01
-3.066666666666666430e-01	-6.124444444444444580e-01	5.262222222222219248e-01	5.590931404500922852e-01	6.114438571816899204e-02
